topic,timestamp,message
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=450292633), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.01129180302193597, y=-0.012676646788777175, z=-0.035047199945442774), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.434326171875, y=-0.0152587890625, z=-9.7015380859375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=482252335), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.008309062601047223, y=-0.010546117916713784, z=-0.03888215191515688), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.4373779296875, y=0.01220703125, z=-9.8175048828125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=530206913), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.005326322180158476, y=-0.010972223691126461, z=-0.03962783702037906), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.4312744140625, y=0.2410888671875, z=-9.906005859375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=562267490), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.0035153726389045947, y=-0.00894822126266624, z=-0.04197141877964879), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.416015625, y=0.03662109375, z=-9.80224609375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=594250300), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.00223705531566656, y=-0.0087351683754599, z=-0.0422909981104583), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.4251708984375, y=-0.0579833984375, z=-9.99755859375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=626204204), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.005539375067364815, y=-0.010439591473110613, z=-0.04335626254648999), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.446533203125, y=-0.0946044921875, z=-9.783935546875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=658246247), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.00884169481906307, y=-0.007776430383031376, z=-0.046552055854585085), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.3153076171875, y=-0.20751953125, z=-9.600830078125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=706165121), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.009693906367888427, y=-0.00894822126266624, z=-0.049747849162680165), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-0.9521484375, y=-0.0244140625, z=-10.0006103515625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=738168492), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.007243798165015527, y=-0.009587379924285258, z=-0.05219795736555306), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.25732421875, y=0.2105712890625, z=-9.7900390625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=770170987), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.007882956826634546, y=-0.010333065029507444, z=-0.054115433350410115), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.446533203125, y=0.054931640625, z=-10.14404296875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=802165871), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.0028762139772855774, y=-0.015020228548046903, z=-0.05539375067364816), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.11083984375, y=-0.18310546875, z=-9.912109375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=834173052), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.009587379924285258, y=-0.013209279006793022, z=-0.056672067996886184), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.5655517578125, y=-0.2532958984375, z=-9.3719482421875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=866151125), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.0174703367509198, y=-0.0111852765783328, z=-0.0583764910945369), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.5380859375, y=0.091552734375, z=-9.47265625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=914116376), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.015126754991650072, y=-0.00692421883420602, z=-0.061039652184616135), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.202392578125, y=0.0152587890625, z=-10.2081298828125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=946101028), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.0199204449537927, y=-0.00021305288720633905, z=-0.06732471235720315), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.9561767578125, y=0.08544921875, z=-8.8043212890625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897269, nanosec=978127941), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.021411815164237073, y=0.002024002428460221, z=-0.06817692390602849), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.62353515625, y=0.3204345703125, z=-9.5672607421875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=10094256), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.00905474770626941, y=-0.0010652644360316951, z=-0.07488808985302818), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.67236328125, y=-0.01220703125, z=-10.3546142578125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=42051183), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.012463593901570836, y=-0.00021305288720633905, z=-0.07744472449950425), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.3671875, y=0.0640869140625, z=-9.0179443359375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=90128846), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.014700649217237394, y=0.0031957933080950856, z=-0.08032093847678982), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.6143798828125, y=0.299072265625, z=-10.1776123046875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=122054902), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.01384843766841204, y=0.00458063707493629, z=-0.08500810199532928), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.33056640625, y=0.2410888671875, z=-10.4705810546875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=154002619), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.012250541014364496, y=0.005645901510967985, z=-0.08649947220577366), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.4068603515625, y=0.2593994140625, z=-9.0728759765625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=186003021), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.014274543442824719, y=0.005645901510967985, z=-0.09118663572431311), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.3214111328125, y=0.3662109375, z=-10.4034423828125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=218087041), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.00447411063133312, y=0.005858954398174323, z=-0.09299758526556699), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.300048828125, y=0.3326416015625, z=-9.912109375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=265978016), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.010333065029507444, y=0.0027696875336824076, z=-0.09555421991204306), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.3519287109375, y=0.189208984375, z=-9.16748046875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=298010372), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.0028762139772855774, y=0.005006742849348968, z=-0.09672601079167793), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.2237548828125, y=0.299072265625, z=-10.3271484375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=329996978), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.003834951969714103, y=0.0031957933080950856, z=-0.10034790987418571), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.0589599609375, y=0.2685546875, z=-9.8602294921875), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=362001830), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.008415589044650394, y=0.004793689962142629, z=-0.09906959255094766), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-1.1474609375, y=0.250244140625, z=-9.5062255859375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=393959736), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.007243798165015527, y=0.0009587379924285257, z=-0.10482202050551881), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-0.836181640625, y=0.28076171875, z=-10.3302001953125), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=425930214), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.007776430383031376, y=-0.0014913702104443732, z=-0.10407633540029664), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-0.8392333984375, y=0.146484375, z=-9.759521484375), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
/sensing/imu/tamagawa/imu_raw,1.61432E+18,"sensor_msgs.msg.Imu(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897270, nanosec=473913258), frame_id='tamagawa/imu_link'), orientation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0, w=1.0), orientation_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), angular_velocity=geometry_msgs.msg.Vector3(x=-0.015446334322459582, y=-0.0003195793308095086, z=-0.10727212870839171), angular_velocity_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]), linear_acceleration=geometry_msgs.msg.Vector3(x=-0.9857177734375, y=-0.0335693359375, z=-9.4146728515625), linear_acceleration_covariance=array([0., 0., 0., 0., 0., 0., 0., 0., 0.]))"
